2764,2462,6086,-1
2615,2462,6086,-1
2787,2755,6086,-1
2975,2755,6086,-1
2606,2755,6086,-1
2650,2755,6086,-1
2280,2650,6086,-1
2364,2538,6086,-1
2668,2538,6086,-1
2826,2538,6086,-1
2861,2538,6086,-1
2991,2538,6086,-1
2590,2538,6086,-1
2801,2538,6086,-1
2476,2538,6086,-1
2911,2538,6086,-1
2606,2538,6086,-1
2525,2413,5195,-1
2882,2106,5195,-1
2947,2106,5195,-1
2425,2045,5195,-1
2157,2152,5195,-1
2329,2152,5195,-1
2524,2152,5195,-1
2561,2152,5195,-1
2543,2152,5195,-1
2740,2152,5195,-1
2581,2152,5195,-1
2091,2152,5195,-1
2707,2133,5195,-1
2259,2133,5195,-1
2173,2133,5195,-1
2775,2133,5195,-1
2294,2133,5195,-1
2801,2133,5195,-1
2690,2133,5195,-1
2426,2133,5195,-1
2028,2133,5195,-1
2638,2133,5195,-1
2747,2120,5195,-1
2539,2120,5195,-1
2526,2120,5195,-1
2516,2120,5195,-1
2318,2120,5195,-1
2767,2120,5195,-1
2431,2120,5195,-1
2175,2488,5195,-1
2319,2488,5195,-1
2614,2488,5195,-1
2061,2488,5195,-1
2899,2488,5195,-1
2683,2488,5195,-1
2571,2488,5195,-1
2628,2575,5289,-1
2937,2575,5289,-1
2735,2575,5289,-1
2719,2916,5289,-1
2454,2916,5289,-1
2799,2916,5289,-1
2537,2916,5289,-1
2888,2916,5289,-1
2501,2916,5289,-1
2456,2916,5289,-1
2684,2916,5289,-1
2999,2756,5289,-1
2361,2756,5289,-1
2990,2756,5289,-1
2654,2756,5289,-1
2797,2756,5289,-1
2634,2756,5289,-1
2142,2756,5289,-1
2090,2756,5289,-1
2104,2756,5289,-1
2959,2756,5289,-1
2400,2115,5289,-1
2666,2115,5289,-1
2815,2115,5289,-1
2993,2115,5289,-1
2078,2115,5289,-1
2962,2115,5289,-1
2146,2115,5289,-1
2880,2115,5289,-1
2427,2115,5289,-1
2601,2115,5289,-1
2980,2996,5289,-1
2701,2996,5289,-1
2819,2996,5289,-1
2361,2409,5289,-1
2468,2505,3156,-1
2659,2505,3156,-1
2343,2505,3156,-1
2913,2505,3156,-1
2305,2505,3156,-1
2428,2505,3156,-1
2207,2505,3156,-1
2339,2622,3156,-1
2164,2622,3156,-1
2699,2622,3156,-1
2333,2622,3156,-1
2100,2622,3156,-1
2103,2622,3156,-1
2723,2622,3156,-1
2275,2622,3156,-1
2136,2460,3156,-1
2329,2460,3156,-1
2863,2460,3156,-1
2729,2460,3156,-1
2286,2460,3156,-1
2124,2460,3156,-1
2366,2460,3156,-1
2852,2460,3156,-1
2717,2460,3156,-1
2214,2808,3156,-1
2471,2808,3156,-1
2821,2808,3156,-1
2592,2808,3156,-1
2691,2808,3156,-1
2291,2808,3156,-1
2672,2808,3156,-1
2061,2808,3156,-1
2644,2501,3936,-1
2968,2577,4078,-1
2564,2577,4078,-1
2289,2577,4078,-1
2789,2577,4078,-1
2514,2406,4078,-1
2113,2406,4078,-1
2346,2406,4078,-1
2381,2406,4078,-1
2217,2406,4078,-1
2700,2406,4078,-1
2453,2406,4078,-1
2316,2406,4078,-1
2144,2267,4078,-1
2481,2267,4078,-1
2766,2267,4078,-1
2760,2267,4078,-1
2307,2267,4078,-1
2807,2267,4078,-1
2555,2267,4078,-1
2973,2267,4078,-1
2628,2267,4078,-1
2799,2267,4078,-1
2647,2459,4078,-1
2679,2459,4078,-1
2924,2459,4078,-1
2592,2776,4826,-1
2782,2776,4826,-1
2861,2776,4826,-1
2286,2776,4826,-1
2759,2776,4826,-1
2517,2776,4826,-1
2269,2776,4826,-1
2008,2776,4826,-1
2967,2776,4826,-1
2557,2714,4826,-1
2591,2714,4826,-1
2170,2714,4826,-1
2250,2400,4826,-1
2847,2400,4826,-1
2970,2400,4826,-1
2088,2400,4826,-1
2794,2400,4826,-1
2357,2400,4826,-1
2769,2400,4826,-1
2157,2400,4826,-1
2796,2044,4826,-1
2448,2044,4826,-1
2493,2044,4826,-1
2763,2044,4826,-1
2041,2044,4826,-1
2560,2044,4826,-1
2835,2044,4826,-1
2306,2044,4826,-1
2260,2044,4826,-1
2917,2044,4826,-1
2824,2954,5131,-1
2199,2954,5131,-1
2527,2954,5131,-1
2457,2954,5131,-1
2477,2954,5131,-1
2250,2932,5131,-1
2521,2932,5131,-1
2908,2658,5131,-1
2049,2658,5131,-1
2059,2658,5131,-1
2190,2861,5131,-1
2892,2861,5131,-1
2431,2861,5131,-1
2212,2861,5131,-1
2334,2861,5131,-1
2807,2861,5131,-1
2135,2861,5131,-1
2822,2861,5131,-1
2424,2808,5131,-1
2747,2228,5131,-1
2967,2228,5131,-1
2535,2752,5131,-1
2989,2752,5131,-1
2796,2117,5131,-1
2320,2117,5131,-1
2290,2987,5131,-1
2587,2987,5131,-1
2961,2987,5131,-1
2527,2987,5131,-1
2267,2987,5131,-1
2622,2987,5131,-1
2844,2987,5131,-1
2080,2987,5131,-1
2997,2987,5131,-1
2382,2987,5131,-1
2990,2479,2871,-1
2245,2479,2871,-1
2495,2479,2871,-1
2250,2479,2871,-1
2189,2481,2871,-1
2847,2481,2871,-1
2208,2481,2871,-1
2784,2481,2871,-1
2075,2481,2871,-1
2252,2481,2871,-1
2607,2481,2871,-1
2375,2481,2871,-1
2618,2481,2871,-1
2002,2055,2871,-1
2815,2055,2871,-1
2515,2055,2871,-1
2580,2055,2871,-1
2653,2055,2871,-1
2015,2055,2871,-1
2954,2055,2871,-1
2956,2055,2871,-1
2071,2183,2871,-1
2567,2051,2871,-1
2276,2051,2871,-1
2706,2051,2871,-1
2028,2051,2871,-1
2434,2051,2871,-1
2108,2051,2871,-1
2940,2051,2871,-1
2786,2051,2871,-1
2368,2764,2871,-1
2946,2764,2871,-1
2215,2764,2871,-1
2904,2818,2871,-1
2472,2818,2871,-1
2158,2818,2871,-1
2697,2818,2871,-1
2646,2818,2871,-1
2301,2818,2871,-1
2014,2818,2871,-1
2231,2249,2871,-1
2435,2249,2871,-1
2927,2249,2871,-1
2377,2249,2871,-1
2495,2249,2871,-1
2224,2312,4044,-1
2438,2312,4044,-1
2656,2312,4044,-1
2281,2312,4044,-1
2441,2312,4044,-1
2978,2312,4044,-1
2004,2152,4044,-1
2388,2152,4044,-1
2320,2152,4044,-1
2991,2152,4044,-1
2607,2152,4044,-1
2551,2152,4044,-1
2938,2152,4044,-1
2175,2344,4044,-1
2731,2344,4044,-1
2952,2344,4044,-1
2921,2094,3237,-1
2157,2094,3237,-1
2839,2094,3237,-1
2613,2094,3237,-1
2608,2094,3237,-1
2186,2094,3237,-1
2658,2094,3237,-1
2637,2734,3237,-1
2837,2734,3237,-1
2456,2734,3237,-1
2498,2961,3237,-1
2933,2907,4440,-1
2704,2907,4440,-1
2920,2404,4440,-1
2775,2404,4440,-1
2662,2404,4440,-1
2362,2404,4440,-1
2397,2404,4440,-1
2667,2404,4440,-1
2495,2404,4440,-1
2559,2404,4440,-1
2857,2541,4440,-1
2411,2541,4440,-1
2153,2541,4440,-1
2146,2541,4440,-1
2100,2541,4440,-1
2749,2541,4440,-1
2160,2218,4440,-1
2478,2218,4440,-1
2876,2218,4440,-1
2047,2218,4440,-1
2627,2627,4440,-1
2774,2627,4440,-1
2635,2627,4440,-1
2310,2627,4440,-1
2407,2627,4440,-1
2850,2825,5329,-1
2738,2825,5329,-1
2855,2825,5329,-1
2503,2825,5329,-1
2192,2825,5329,-1
2782,2825,5329,-1
2868,2825,5329,-1
2124,2825,5329,-1
2366,2303,5329,-1
2495,2303,5329,-1
2808,2567,5329,-1
2626,2567,5329,-1
2008,2567,5329,-1
2923,2567,5329,-1
2429,2567,5329,-1
2256,2567,5329,-1
2689,2567,5329,-1
2222,2421,5329,-1
2082,2421,5329,-1
2192,2421,5329,-1
2938,2421,5329,-1
2398,2421,5329,-1
2876,2317,2258,-1
2283,2317,2258,-1
2693,2317,2258,-1
2043,2317,2258,-1
2659,2317,2258,-1
2427,2317,2258,-1
2042,2042,2258,-1
2041,2042,2258,-1
2744,2042,2258,-1
2129,2042,2258,-1
2202,2042,2258,-1
2589,2042,2258,-1
2381,2042,2258,-1
2546,2042,2258,-1
2482,2042,2258,-1
2867,2257,2258,-1
2004,2257,2258,-1
2875,2257,2258,-1
2489,2257,2258,-1
2803,2257,2258,-1
2695,2345,2258,-1
2513,2345,2258,-1
2239,2345,2258,-1
2403,2345,2258,-1
2371,2345,2258,-1
2159,2345,2258,-1
2603,2345,2258,-1
2442,2345,2258,-1
2640,2345,2258,-1
2066,2996,2258,-1
2964,2996,2258,-1
2238,2996,2258,-1
2819,2996,2258,-1
2878,2996,2258,-1
2185,2996,2258,-1
2737,2996,2258,-1
2832,2996,2258,-1
2311,2996,2258,-1
2667,2095,2258,-1
2179,2095,2258,-1
2167,2095,2258,-1
2039,2095,2258,-1
2415,2095,2258,-1
2187,2095,2258,-1
2066,2095,2258,-1
2785,2095,2258,-1
2108,2095,2258,-1
2014,2590,2258,-1
2593,2590,2258,-1
2010,2590,2258,-1
2033,2090,2258,-1
2278,2090,2258,-1
2069,2090,2258,-1
2151,2090,2258,-1
2625,2090,2258,-1
2863,2090,2258,-1
2571,2090,2258,-1
2215,2090,2258,-1
2049,2090,2258,-1
2555,2090,2258,-1
2815,2348,2258,-1
2009,2348,2258,-1
2730,2348,2258,-1
2942,2348,2258,-1
2562,2348,2258,-1
2220,2348,2258,-1
2831,2826,3502,-1
2594,2826,3502,-1
2366,2826,3502,-1
2122,2826,3502,-1
2973,2386,3502,-1
2122,2386,3502,-1
2252,2386,3502,-1
2173,2386,3502,-1
2420,2386,3502,-1
2087,2386,3502,-1
2020,2386,3502,-1
2460,2386,3502,-1
2134,2386,3502,-1
2817,2781,3502,-1
2653,2177,3502,-1
2288,2177,3502,-1
2106,2177,3502,-1
2528,2177,3502,-1
2139,2177,3502,-1
2334,2177,3502,-1
2826,2177,3502,-1
2013,2177,3502,-1
2414,2177,3502,-1
2761,2177,3502,-1
2025,2746,4952,-1
2826,2746,4952,-1
2552,2746,4952,-1
2456,2746,4952,-1
2818,2746,4952,-1
2420,2746,4952,-1
2219,2746,4952,-1
2126,2732,4952,-1
2193,2525,4952,-1
2412,2525,4952,-1
2977,2525,4952,-1
2780,2525,4952,-1
2424,2525,4952,-1
2581,2030,4952,-1
2979,2030,4952,-1
2024,2030,4952,-1
2279,2030,4952,-1
2127,2030,4952,-1
2776,2030,4952,-1
2461,2030,4952,-1
2248,2030,4952,-1
2336,2030,4952,-1
2496,2854,4952,-1
2973,2854,4952,-1
2466,2854,4952,-1
2919,2854,4952,-1
2860,2854,4952,-1
2604,2854,4952,-1
2208,2854,4952,-1
2140,2854,4952,-1
2668,2854,4952,-1
2167,2018,4952,-1
2701,2018,4952,-1
2729,2018,4952,-1
2784,2018,4952,-1
2685,2018,4952,-1
2605,2018,4952,-1
2016,2018,4952,-1
2051,2018,4952,-1
2556,2018,4952,-1
2471,2020,4952,-1
2202,2020,4952,-1
2701,2020,4952,-1
2304,2910,4952,-1
2542,2910,4952,-1
2923,2910,4952,-1
2097,2910,4952,-1
2750,2910,4952,-1
2578,2910,4952,-1
2238,2910,4952,-1
2880,2910,4952,-1
2779,2910,4952,-1
2209,2910,4952,-1
2720,2836,4952,-1
2335,2836,4952,-1
2042,2836,4952,-1
2495,2836,4952,-1
2117,2400,4952,-1
2787,2400,4952,-1
2123,2867,2713,-1
2945,2867,2713,-1
2114,2867,2713,-1
2745,2867,2713,-1
2295,2039,2713,-1
2719,2039,2713,-1
2647,2039,2713,-1
2547,2039,2713,-1
2946,2978,2713,-1
2717,2978,2713,-1
2068,2978,2713,-1
2467,2978,2713,-1
2691,2257,2713,-1
2470,2257,2713,-1
2185,2257,2713,-1
2979,2257,2713,-1
2616,2257,2713,-1
2015,2257,2713,-1
2858,2257,2713,-1
2167,2257,2713,-1
2036,2257,2713,-1
2666,2326,3279,-1
2993,2326,3279,-1
2449,2326,3279,-1
2202,2326,3279,-1
2367,2286,3279,-1
2204,2286,3279,-1
2125,2286,3279,-1
2691,2286,3279,-1
2163,2286,3279,-1
2126,2286,3279,-1
2676,2286,3279,-1
2813,2286,3279,-1
2009,2286,3279,-1
2075,2392,3279,-1
2594,2392,3279,-1
2862,2392,3279,-1
2444,2392,3279,-1
2514,2392,3279,-1
2940,2392,3279,-1
2310,2392,3279,-1
2967,2392,3279,-1
2540,2392,3279,-1
2776,2392,3279,-1
2901,2465,3279,-1
2756,2381,6495,-1
2012,2381,6495,-1
2322,2381,6495,-1
2757,2381,6495,-1
2198,2415,4836,-1
2250,2415,4836,-1
2778,2721,4836,-1
2503,2721,4836,-1
2744,2948,4836,-1
2307,2948,4836,-1
2300,2948,4836,-1
2271,2948,4836,-1
2682,2948,4836,-1
2720,2948,4836,-1
2470,2948,4836,-1
2807,2729,5982,-1
2561,2729,5982,-1
2905,2729,5982,-1
2348,2701,5982,-1
2604,2967,5982,-1
2972,2967,5982,-1
2496,2967,5982,-1
2367,2436,5982,-1
2776,2436,5982,-1
2820,2436,5982,-1
2251,2436,5982,-1
2888,2436,5982,-1
2038,2436,5982,-1
2777,2436,5982,-1
2562,2436,5982,-1
2536,2722,5982,-1
2772,2722,5982,-1
2102,2722,5982,-1
2854,2722,5982,-1
2547,2722,5982,-1
2133,2722,5982,-1
2925,2722,5982,-1
2005,2722,5982,-1
2322,2722,5982,-1
2802,2075,5982,-1
2770,2075,5982,-1
2916,2994,5982,-1
2708,2994,5982,-1
2201,2994,5982,-1
2249,2094,5982,-1
2222,2094,5982,-1
2309,2094,5982,-1
2576,2059,5982,-1
2156,2059,5982,-1
2021,2059,5982,-1
2409,2059,5982,-1
2265,2099,5982,-1
2513,2182,4428,-1
2746,2182,4428,-1
2388,2182,4428,-1
2994,2182,4428,-1
2860,2182,4428,-1
2801,2182,4428,-1
2871,2182,4428,-1
2845,2398,4428,-1
2306,2398,4428,-1
2647,2398,4428,-1
2907,2398,4428,-1
2454,2398,4428,-1
2087,2398,4428,-1
2690,2398,4428,-1
2697,2398,4428,-1
2188,2398,4428,-1
2749,2398,4428,-1
2898,2192,4428,-1
2508,2192,4428,-1
2045,2192,4428,-1
2326,2192,4428,-1
2483,2192,4428,-1
2527,2192,4428,-1
2621,2192,4428,-1
2830,2192,4428,-1
2358,2192,4428,-1
2224,2192,4428,-1
2615,2964,4428,-1
2643,2964,4428,-1
2161,2964,4428,-1
2236,2964,4428,-1
2314,2964,4428,-1
2518,2964,4428,-1
2881,2964,4428,-1
2142,2566,4428,-1
2320,2566,4428,-1
2865,2566,4428,-1
2938,2566,4428,-1
2991,2566,4428,-1
2362,2566,4428,-1
2977,2566,4428,-1
2554,2566,4428,-1
2752,2095,4428,-1
2366,2095,4428,-1
2275,2095,4428,-1
2646,2095,4428,-1
2401,2095,4428,-1
2681,2095,4428,-1
2683,2095,4428,-1
2577,2322,4428,-1
2687,2322,4428,-1
2869,2322,4428,-1
2739,2414,5990,-1
2908,2414,5990,-1
2489,2414,5990,-1
2018,2414,5990,-1
2271,2414,5990,-1
2098,2854,5990,-1
2991,2854,5990,-1
2797,2854,5990,-1
2714,2854,5990,-1
2148,2854,5990,-1
2670,2854,5990,-1
2679,2854,5990,-1
2454,2854,5990,-1
2582,2854,5990,-1
2270,2979,5990,-1
2087,2626,5990,-1
2206,2626,5990,-1
2821,2072,5990,-1
2366,2072,5990,-1
2655,2072,5990,-1
2434,2072,5990,-1
2469,2072,5990,-1
2260,2072,5990,-1
2810,2072,5990,-1
2574,2072,5990,-1
2370,2072,5990,-1
2884,2072,5990,-1
2699,2782,5990,-1
2167,2782,5990,-1
2748,2782,5990,-1
2780,2782,5990,-1
2814,2099,5990,-1
2783,2099,5990,-1
2611,2099,5990,-1
2914,2099,5990,-1
2265,2099,5990,-1
2177,2099,5990,-1
2728,2099,5990,-1
2948,2322,5990,-1
2941,2322,5990,-1
2847,2322,5990,-1
2609,2322,5990,-1
2155,2429,6484,-1
2752,2429,6484,-1
2699,2429,6484,-1
2966,2429,6484,-1
2119,2460,6484,-1
2793,2460,6484,-1
2047,2460,6484,-1
2697,2460,6484,-1
2887,2460,6484,-1
2912,2460,6484,-1
2826,2460,6484,-1
2918,2460,6484,-1
2484,2460,6484,-1
2779,2460,6484,-1
2226,2898,6484,-1
2922,2898,6484,-1
2547,2898,6484,-1
2734,2898,6484,-1
2649,2898,6484,-1
2655,2898,6484,-1
2849,2321,6484,-1
2960,2321,6484,-1
2200,2321,6484,-1
2562,2321,6484,-1
2628,2321,6484,-1
2878,2321,6484,-1
2786,2321,6484,-1
2872,2321,6484,-1
2210,2321,6484,-1
2921,2321,6484,-1
2593,2299,6484,-1
2225,2299,6484,-1
2394,2299,6484,-1
2093,2299,6484,-1
2835,2191,6484,-1
2708,2191,6484,-1
2641,2191,6484,-1
2685,2191,6484,-1
2759,2319,6484,-1
2035,2319,6484,-1
2819,2319,6484,-1
2786,2319,6484,-1
2724,2319,6484,-1
2805,2319,6484,-1
2144,2319,6484,-1
2355,2319,6484,-1
2696,2319,6484,-1
2402,2319,6484,-1
2777,2186,3124,-1
2110,2186,3124,-1
2860,2186,3124,-1
2875,2186,3124,-1
2677,2186,3124,-1
2485,2186,3124,-1
2129,2186,3124,-1
2177,2186,3124,-1
2824,2021,3124,-1
2036,2021,3124,-1
2956,2021,3124,-1
2422,2021,3124,-1
2426,2021,3124,-1
2845,2021,3124,-1
2484,2021,3124,-1
2086,2021,3124,-1
2835,2123,3124,-1
2428,2123,3124,-1
2173,2217,4451,-1
2801,2217,4451,-1
2372,2217,4451,-1
2142,2217,4451,-1
2947,2217,4451,-1
2771,2217,4451,-1
2924,2217,4451,-1
2649,2285,4451,-1
2221,2285,4451,-1
2124,2285,4451,-1
2780,2285,4451,-1
2772,2285,4451,-1
2028,2285,4451,-1
2439,2754,4451,-1
2082,2754,4451,-1
2752,2754,4451,-1
2154,2768,4451,-1
2988,2768,4451,-1
2747,2768,4451,-1
2581,2768,4451,-1
2690,2768,4451,-1
2914,2768,4451,-1
2382,2768,4451,-1
2387,2768,4451,-1
2440,2921,4451,-1
2768,2921,4451,-1
2024,2921,4451,-1
2463,2921,4451,-1
2823,2921,4451,-1
2214,2921,4451,-1
2267,2921,4451,-1
2064,2921,4451,-1
2079,2299,4451,-1
2737,2441,4451,-1
2771,2441,4451,-1
2923,2441,4451,-1
2264,2441,4451,-1
2672,2441,4451,-1
2561,2441,4451,-1
2576,2557,4451,-1
2527,2557,4451,-1
2842,2557,4451,-1
2118,2557,4451,-1
2901,2557,4451,-1
2096,2194,4451,-1
2333,2194,4451,-1
2762,2194,4451,-1
2111,2411,4451,-1
2900,2411,4451,-1
2344,2411,4451,-1
2519,2411,4451,-1
2982,2411,4451,-1
2999,2411,4451,-1
2584,2411,4451,-1
2939,2411,4451,-1
2855,2411,4451,-1
2478,2746,2709,-1
2712,2746,2709,-1
2126,2746,2709,-1
2382,2746,2709,-1
2930,2746,2709,-1
2667,2746,2709,-1
2256,2746,2709,-1
2287,2746,2709,-1
2247,2746,2709,-1
2885,2809,2709,-1
2325,2809,2709,-1
2197,2809,2709,-1
2454,2809,2709,-1
2477,2580,2709,-1
2859,2580,2709,-1
2650,2580,2709,-1
2493,2580,2709,-1
2335,2580,2709,-1
2359,2580,2709,-1
2623,2258,2709,-1
2061,2258,2709,-1
2640,2258,2709,-1
2316,2258,2709,-1
2405,2258,2709,-1
2605,2850,2709,-1
2240,2850,2709,-1
2722,2850,2709,-1
2082,2850,2709,-1
2279,2850,2709,-1
2993,2850,2709,-1
2038,2614,2709,-1
2645,2614,2709,-1
2642,2614,2709,-1
2714,2614,2709,-1
2103,2614,2709,-1
2536,2605,2709,-1
2821,2605,2709,-1
2574,2605,2709,-1
2829,2605,2709,-1
2342,2605,2709,-1
2030,2605,2709,-1
2146,2605,2709,-1
2220,2605,2709,-1
2625,2237,2709,-1
2920,2237,2709,-1
2108,2903,2709,-1
2529,2792,4358,-1
2136,2792,4358,-1
2908,2792,4358,-1
2417,2792,4358,-1
2312,2792,4358,-1
2162,2792,4358,-1
2245,2792,4358,-1
2988,2792,4358,-1
2828,2137,4358,-1
2307,2137,4358,-1
2265,2137,4358,-1
2351,2137,4358,-1
2180,2236,4358,-1
2553,2236,4358,-1
2315,2947,4358,-1
2839,2940,4358,-1
2944,2940,4358,-1
2005,2940,4358,-1
2357,2354,4358,-1
2410,2354,4358,-1
2854,2354,4358,-1
2536,2354,4358,-1
2503,2354,4358,-1
2560,2354,4358,-1
2668,2354,4358,-1
2557,2679,4358,-1
2835,2679,4358,-1
2428,2679,4358,-1
2540,2679,4358,-1
2402,2679,4358,-1
2827,2679,4358,-1
2308,2679,4358,-1
2103,2679,4358,-1
2986,2510,6620,-1
2684,2510,6620,-1
2711,2510,6620,-1
2652,2510,6620,-1
2428,2510,6620,-1
2388,2510,6620,-1
2258,2510,6620,-1
2805,2510,6620,-1
2126,2551,6620,-1
2739,2551,6620,-1
2621,2551,6620,-1
2315,2574,6620,-1
2427,2574,6620,-1
2992,2574,6620,-1
2610,2574,6620,-1
2390,2574,6620,-1
2713,2369,6620,-1
2881,2369,6620,-1
2565,2341,6620,-1
2373,2341,6620,-1
2312,2341,6620,-1
2629,2341,6620,-1
2665,2341,6620,-1
2231,2341,6620,-1
2810,2341,6620,-1
2498,2877,6620,-1
2162,2877,6620,-1
2516,2877,6620,-1
2989,2877,6620,-1
2187,2877,6620,-1
2393,2114,6620,-1
2036,2114,6620,-1
2387,2114,6620,-1
2496,2114,6620,-1
2408,2114,6620,-1
2782,2114,6620,-1
2285,2114,6620,-1
2020,2114,6620,-1
2646,2114,6620,-1
2858,2114,6620,-1
2548,2674,6620,-1
2438,2674,6620,-1
2618,2674,6620,-1
2442,2674,6620,-1
2131,2674,6620,-1
2233,2674,6620,-1
2101,2350,6620,-1
2332,2293,6620,-1
2337,2592,5405,-1
2549,2592,5405,-1
2637,2592,5405,-1
2954,2592,5405,-1
2099,2592,5405,-1
2335,2592,5405,-1
2089,2592,5405,-1
2601,2592,5405,-1
2708,2592,5405,-1
2272,2592,5405,-1
2673,2710,5405,-1
2260,2710,5405,-1
2112,2718,3102,-1
2377,2718,3102,-1
2173,2718,3102,-1
2096,2575,3102,-1
2666,2575,3102,-1
2015,2575,3102,-1
2468,2575,3102,-1
2594,2575,3102,-1
2968,2575,3102,-1
2176,2575,3102,-1
2072,2575,3102,-1
2432,2575,3102,-1
2676,2039,4101,-1
2067,2039,4101,-1
2015,2039,4101,-1
2156,2039,4101,-1
2818,2937,4101,-1
2268,2937,4101,-1
2389,2937,4101,-1
2273,2937,4101,-1
2862,2937,4101,-1
2503,2937,4101,-1
2036,2937,4101,-1
2448,2937,4101,-1
2031,2674,4101,-1
2549,2674,4101,-1
2721,2674,4101,-1
2429,2674,4101,-1
2859,2732,4101,-1
2774,2732,4101,-1
2259,2732,4101,-1
2784,2732,4101,-1
2943,2732,4101,-1
2476,2732,4101,-1
2661,2732,4101,-1
2510,2732,4101,-1
2278,2732,4101,-1
2788,2149,4101,-1
2618,2149,4101,-1
2475,2149,4101,-1
2750,2149,4101,-1
2742,2101,4101,-1
2709,2101,4101,-1
2802,2101,4101,-1
2322,2101,4101,-1
2474,2101,4101,-1
2831,2431,4101,-1
2697,2431,4101,-1
2182,2781,4101,-1
2450,2781,4101,-1
2312,2781,4101,-1
2588,2781,4101,-1
2567,2781,4101,-1
2767,2781,4101,-1
2557,2781,4101,-1
2666,2781,4101,-1
2638,2145,4101,-1
2434,2145,4101,-1
2865,2145,4101,-1
2429,2145,4101,-1
2027,2145,4101,-1
2233,2476,4101,-1
2296,2476,4101,-1
2728,2254,2085,-1
2996,2254,2085,-1
2905,2254,2085,-1
2070,2254,2085,-1
2995,2479,2085,-1
2073,2479,2085,-1
2072,2479,2085,-1
2298,2479,2085,-1
2877,2479,2085,-1
2696,2479,2085,-1
2479,2479,2085,-1
2517,2479,2085,-1
2938,2919,2085,-1
2300,2919,2085,-1
2442,2919,2085,-1
2832,2919,2085,-1
2591,2919,2085,-1
2094,2214,5112,-1
2127,2214,5112,-1
2459,2214,5112,-1
2848,2214,5112,-1
2669,2214,5112,-1
2038,2214,5112,-1
2139,2214,5112,-1
2747,2214,5112,-1
2710,2126,5112,-1
2703,2126,5112,-1
2319,2126,5112,-1
2379,2126,5112,-1
2080,2126,5112,-1
2520,2126,5112,-1
2837,2126,5112,-1
2993,2126,5112,-1
2093,2584,5112,-1
2991,2584,5112,-1
2030,2584,5112,-1
2058,2584,5112,-1
2161,2584,5112,-1
2079,2584,5112,-1
2876,2555,5112,-1
2436,2555,5112,-1
2109,2686,3880,-1
2044,2686,3880,-1
2395,2686,3880,-1
2755,2067,3880,-1
2570,2067,3880,-1
2767,2384,3880,-1
2760,2384,3880,-1
2984,2384,3880,-1
2055,2384,3880,-1
2016,2384,3880,-1
2090,2384,3880,-1
2821,2610,3880,-1
2744,2610,3880,-1
2383,2610,3880,-1
2361,2610,3880,-1
2165,2610,3880,-1
2885,2015,3880,-1
2679,2015,3880,-1
2864,2015,3880,-1
2844,2015,3880,-1
2776,2015,3880,-1
2592,2015,3880,-1
2152,2985,3880,-1
2298,2985,3880,-1
2075,2985,3880,-1
2107,2451,2221,-1
2019,2451,2221,-1
2963,2451,2221,-1
2260,2451,2221,-1
2906,2451,2221,-1
2870,2451,2221,-1
2526,2451,2221,-1
2877,2451,2221,-1
2046,2451,2221,-1
2220,2451,2221,-1
2833,2315,3597,-1
2924,2315,3597,-1
2903,2315,3597,-1
2925,2315,3597,-1
2913,2315,3597,-1
2881,2315,3597,-1
2168,2315,3597,-1
2209,2315,3597,-1
2271,2315,3597,-1
2610,2013,3597,-1
2515,2013,3597,-1
2355,2013,3597,-1
2857,2013,3597,-1
2839,2965,3220,-1
2916,2965,3220,-1
2754,2965,3220,-1
2607,2965,3220,-1
2611,2965,3220,-1
2313,2965,3220,-1
2889,2965,3220,-1
2662,2965,3220,-1
2250,2965,3220,-1
2532,2965,3220,-1
2481,2314,3220,-1
2549,2314,3220,-1
2356,2314,3220,-1
2328,2314,3220,-1
2702,2314,3220,-1
2563,2314,3220,-1
2151,2314,3220,-1
2277,2314,3220,-1
2696,2056,3220,-1
2004,2056,3220,-1
2662,2056,3220,-1
2108,2907,3220,-1
2652,2907,3220,-1
2405,2907,3220,-1
2235,2907,3220,-1
2842,2907,3220,-1
2152,2907,3220,-1
2360,2907,3220,-1
2696,2531,3220,-1
2074,2531,3220,-1
2293,2531,3220,-1
2966,2531,3220,-1
2944,2531,3220,-1
2938,2531,3220,-1
2727,2531,3220,-1
2870,2531,3220,-1
2379,2531,3220,-1
2723,2531,3220,-1
2091,2523,3220,-1
2887,2782,3220,-1
2321,2782,3220,-1
2056,2782,3220,-1
2640,2782,3220,-1
2533,2782,3220,-1
2856,2963,3220,-1
2348,2963,3220,-1
2613,2963,3220,-1
2639,2963,3220,-1
2028,2774,2964,-1
2008,2694,2964,-1
2030,2694,2964,-1
2914,2694,2964,-1
2920,2694,2964,-1
2449,2873,2964,-1
2277,2873,2964,-1
2411,2873,2964,-1
2359,2873,2964,-1
2565,2873,2964,-1
2454,2873,2964,-1
2451,2873,2964,-1
2064,2758,2964,-1
2768,2758,2964,-1
2230,2758,2964,-1
2635,2758,2964,-1
2198,2758,2964,-1
2024,2357,2964,-1
2494,2357,2964,-1
2931,2357,2964,-1
2456,2357,2964,-1
2410,2357,2964,-1
2251,2357,2964,-1
2478,2357,2964,-1
2826,2357,2964,-1
2712,2440,2964,-1
2181,2440,2964,-1
2787,2375,2964,-1
2100,2375,2964,-1
2501,2375,2964,-1
2290,2375,2964,-1
2496,2375,2964,-1
2651,2375,2964,-1
2332,2375,2964,-1
2817,2375,2964,-1
