2265,2346,3206,-1
2771,2346,3206,-1
2363,2346,3206,-1
2612,2346,3206,-1
2924,2346,3206,-1
2366,2346,3206,-1
2251,2346,3206,-1
2230,2582,3206,-1
2023,2582,3206,-1
2694,2582,3206,-1
2488,2582,3206,-1
2622,2739,3206,-1
2096,2739,3206,-1
2456,2739,3206,-1
2821,2739,3206,-1
2215,2739,3206,-1
2644,2739,3206,-1
2028,2739,3206,-1
2067,2739,3206,-1
2038,2739,3206,-1
2081,2595,3206,-1
2706,2595,3206,-1
2430,2595,3206,-1
2134,2595,3206,-1
2109,2595,3206,-1
2426,2473,3206,-1
2118,2473,3206,-1
2935,2473,3206,-1
2735,2473,3206,-1
2226,2473,3206,-1
2362,2473,3206,-1
2678,2473,3206,-1
2961,2473,3206,-1
2918,2473,3206,-1
2514,2473,3206,-1
2478,2114,6795,-1
2656,2114,6795,-1
2867,2114,6795,-1
2706,2597,6795,-1
2300,2597,6795,-1
2506,2597,6795,-1
2001,2597,6795,-1
2353,2597,6795,-1
2818,2597,6795,-1
2207,2597,6795,-1
2483,2597,6795,-1
2382,2061,6795,-1
2174,2061,6795,-1
2476,2061,6795,-1
2753,2061,6795,-1
2263,2061,6795,-1
2236,2061,6795,-1
2394,2061,6795,-1
2438,2061,6795,-1
2374,2061,6795,-1
2798,2061,6795,-1
2638,2474,6795,-1
2147,2474,6795,-1
2725,2474,6795,-1
2066,2474,6795,-1
2974,2474,6795,-1
2366,2474,6795,-1
2595,2474,6795,-1
2658,2769,4085,-1
2575,2769,4085,-1
2610,2769,4085,-1
2194,2769,4085,-1
2162,2769,4085,-1
2138,2769,4085,-1
2418,2769,4085,-1
2126,2078,4085,-1
2166,2078,4085,-1
2996,2078,4085,-1
2122,2078,4085,-1
2848,2078,4085,-1
2799,2078,4085,-1
2113,2679,4085,-1
2710,2679,4085,-1
2543,2679,4085,-1
2195,2679,4085,-1
2064,2679,4085,-1
2003,2679,4085,-1
2782,2679,4085,-1
2296,2679,4085,-1
2677,2031,4085,-1
2835,2031,4085,-1
2245,2031,4085,-1
2052,2031,4085,-1
2868,2031,4085,-1
2606,2031,4085,-1
2410,2031,4085,-1
2686,2731,4085,-1
2203,2570,4085,-1
2524,2570,4085,-1
2061,2570,4085,-1
2121,2570,4085,-1
2766,2570,4085,-1
2050,2570,4085,-1
2002,2817,4085,-1
2752,2649,5453,-1
2120,2649,5453,-1
2629,2649,5453,-1
2669,2649,5453,-1
2940,2649,5453,-1
2618,2649,5453,-1
2902,2649,5453,-1
2929,2649,5453,-1
2004,2807,5453,-1
2385,2726,5453,-1
2629,2726,5453,-1
2062,2726,5453,-1
2031,2726,5453,-1
2196,2726,5453,-1
2855,2430,5453,-1
2807,2430,5453,-1
2854,2430,5453,-1
2560,2430,5453,-1
2427,2430,5453,-1
2543,2864,4006,-1
2342,2843,4006,-1
2620,2843,4006,-1
2067,2843,4006,-1
2740,2843,4006,-1
2948,2843,4006,-1
2007,2843,4006,-1
2559,2843,4006,-1
2935,2470,4006,-1
2286,2470,4006,-1
2929,2470,4006,-1
2010,2470,4006,-1
2743,2585,4006,-1
2991,2585,4006,-1
2002,2585,4006,-1
2886,2585,4006,-1
2948,2585,4006,-1
2470,2585,4006,-1
2862,2220,4006,-1
2590,2220,4006,-1
2550,2220,4006,-1
2295,2220,4006,-1
2352,2220,4006,-1
2687,2220,4006,-1
2328,2220,4006,-1
2555,2220,4006,-1
2537,2220,4006,-1
2643,2124,4006,-1
2423,2124,4006,-1
2699,2124,4006,-1
2130,2124,4006,-1
2063,2124,4006,-1
2493,2124,4006,-1
2572,2124,4006,-1
2661,2124,4006,-1
2277,2124,4006,-1
2692,2124,4006,-1
2439,2017,4006,-1
2664,2017,4006,-1
2174,2017,4006,-1
2540,2017,4006,-1
2814,2017,4006,-1
2277,2017,4006,-1
2532,2017,4006,-1
2273,2017,4006,-1
2334,2017,4006,-1
2373,2991,3647,-1
2877,2991,3647,-1
2163,2991,3647,-1
2506,2991,3647,-1
2789,2991,3647,-1
2280,2991,3647,-1
2874,2044,3647,-1
2290,2044,3647,-1
2558,2044,3647,-1
2370,2044,3647,-1
2324,2044,3647,-1
2387,2044,3647,-1
2141,2044,3647,-1
2885,2944,3647,-1
2541,2944,3647,-1
2467,2944,3647,-1
2961,2944,3647,-1
2269,2210,3200,-1
2734,2210,3200,-1
2402,2210,3200,-1
2630,2210,3200,-1
2374,2210,3200,-1
2882,2210,3200,-1
2699,2210,3200,-1
2009,2210,3200,-1
2272,2210,3200,-1
2676,2381,3200,-1
2899,2381,3200,-1
2671,2381,3200,-1
2896,2381,3200,-1
2146,2381,3200,-1
2044,2381,3200,-1
2864,2381,3200,-1
2450,2381,3200,-1
2950,2730,3200,-1
2506,2730,3200,-1
2608,2730,3200,-1
2057,2730,3200,-1
2490,2730,3200,-1
2904,2730,3200,-1
2227,2196,3200,-1
2049,2196,3200,-1
2174,2840,3200,-1
2080,2840,3200,-1
2173,2840,3200,-1
2932,2840,3200,-1
2023,2840,3200,-1
2895,2840,3200,-1
2090,2840,3200,-1
2492,2840,3200,-1
2532,2840,3200,-1
2328,2840,3200,-1
2480,2319,3200,-1
2667,2319,3200,-1
2208,2319,3200,-1
2817,2319,3200,-1
2989,2319,3200,-1
2981,2582,3200,-1
2049,2582,3200,-1
2636,2911,3200,-1
2215,2911,3200,-1
2803,2911,3200,-1
2123,2911,3200,-1
2006,2911,3200,-1
2421,2911,3200,-1
2401,2911,3200,-1
2304,2390,3200,-1
2316,2390,3200,-1
2659,2390,3200,-1
2548,2390,3200,-1
2817,2390,3200,-1
2371,2390,3200,-1
2266,2390,3200,-1
2325,2379,3200,-1
2435,2379,3200,-1
2489,2621,3357,-1
2144,2621,3357,-1
2212,2621,3357,-1
2930,2621,3357,-1
2327,2621,3357,-1
2087,2621,3357,-1
2380,2476,3357,-1
2180,2476,3357,-1
2797,2828,3357,-1
2388,2828,3357,-1
2205,2953,3357,-1
2118,2771,3357,-1
2341,2771,3357,-1
2511,2771,3357,-1
2834,2771,3357,-1
2016,2771,3357,-1
2674,2771,3357,-1
2248,2771,3357,-1
2295,2771,3357,-1
2301,2771,3357,-1
2269,2771,3357,-1
2349,2781,3357,-1
2044,2781,3357,-1
2194,2781,3357,-1
2572,2243,3357,-1
2758,2243,3357,-1
2343,2243,3357,-1
2956,2243,3357,-1
2751,2243,3357,-1
2539,2243,3357,-1
2857,2243,3357,-1
2028,2243,3357,-1
2604,2243,3357,-1
2248,2279,3357,-1
2338,2279,3357,-1
2761,2410,3357,-1
2399,2410,3357,-1
2695,2410,3357,-1
2471,2410,3357,-1
2465,2410,3357,-1
2248,2410,3357,-1
2728,2410,3357,-1
2014,2410,3357,-1
2511,2119,3357,-1
2788,2119,3357,-1
2529,2119,3357,-1
2492,2119,3357,-1
2386,2119,3357,-1
2578,2119,3357,-1
2120,2119,3357,-1
2418,2119,3357,-1
2865,2119,3357,-1
2296,2119,3357,-1
2411,2262,6456,-1
2876,2262,6456,-1
2298,2262,6456,-1
2749,2262,6456,-1
2341,2262,6456,-1
2367,2595,6456,-1
2749,2595,6456,-1
2202,2422,4922,-1
2416,2422,4922,-1
2800,2422,4922,-1
2905,2422,4922,-1
2191,2870,4851,-1
2166,2870,4851,-1
2055,2870,4851,-1
2873,2870,4851,-1
2012,2870,4851,-1
2373,2870,4851,-1
2545,2870,4851,-1
2732,2870,4851,-1
2791,2870,4851,-1
2309,2406,4851,-1
2776,2406,4851,-1
2957,2406,4851,-1
2137,2406,4851,-1
2508,2406,4851,-1
2838,2406,4851,-1
2529,2406,4851,-1
2653,2406,4851,-1
2590,2406,4851,-1
2336,2565,4851,-1
2980,2565,4851,-1
2902,2565,4851,-1
2392,2565,4851,-1
2225,2565,4851,-1
2850,2565,4851,-1
2155,2565,4851,-1
2544,2565,4851,-1
2758,2565,4851,-1
2182,2565,4851,-1
2813,2856,4851,-1
2303,2856,4851,-1
2080,2856,4851,-1
2772,2856,4851,-1
2995,2856,4851,-1
2366,2856,4851,-1
2472,2856,4851,-1
2910,2856,4851,-1
2734,2856,4851,-1
2520,2809,4851,-1
2899,2809,4851,-1
2097,2809,4851,-1
2218,2809,4851,-1
2646,2809,4851,-1
2013,2809,4851,-1
2973,2809,4851,-1
2363,2809,4851,-1
2099,2809,4851,-1
2404,2226,4851,-1
2906,2226,4851,-1
2243,2226,4851,-1
2198,2716,4851,-1
2793,2716,4851,-1
2341,2716,4851,-1
2637,2716,4851,-1
2954,2716,4851,-1
2216,2716,4851,-1
2166,2716,4851,-1
2118,2716,4851,-1
2176,2716,4851,-1
2853,2716,4851,-1
2476,2323,4851,-1
2493,2323,4851,-1
2331,2323,4851,-1
2375,2323,4851,-1
2743,2323,4851,-1
2432,2323,4851,-1
2240,2323,4851,-1
2266,2624,4562,-1
2492,2624,4562,-1
2025,2624,4562,-1
2634,2624,4562,-1
2818,2624,4562,-1
2205,2624,4562,-1
2161,2131,4562,-1
2196,2131,4562,-1
2600,2131,4562,-1
2145,2131,4562,-1
2221,2131,4562,-1
2011,2131,4562,-1
2893,2131,4562,-1
2786,2201,4562,-1
2819,2201,4562,-1
2483,2201,4562,-1
2457,2255,4562,-1
2719,2255,4562,-1
2807,2255,4562,-1
2288,2255,4562,-1
2079,2255,4562,-1
2769,2255,4562,-1
2812,2255,4562,-1
2331,2534,4562,-1
2076,2534,4562,-1
2966,2534,4562,-1
2318,2534,4562,-1
2263,2534,4562,-1
2821,2534,4562,-1
2648,2534,4562,-1
2286,2592,4562,-1
2474,2592,4562,-1
2901,2592,4562,-1
2137,2592,4562,-1
2772,2592,4562,-1
2734,2592,4562,-1
2601,2592,4562,-1
2843,2592,4562,-1
2361,2164,4562,-1
2957,2164,4562,-1
2880,2164,4562,-1
2132,2164,4562,-1
2373,2164,4562,-1
2467,2766,4562,-1
2826,2766,4562,-1
2628,2766,4562,-1
2000,2746,4562,-1
2642,2746,4562,-1
2661,2746,4562,-1
2652,2746,4562,-1
2397,2746,4562,-1
2712,2746,4562,-1
2782,2746,4562,-1
2489,2012,4803,-1
2888,2012,4803,-1
2699,2012,4803,-1
2067,2012,4803,-1
2348,2012,4803,-1
2321,2012,4803,-1
2031,2012,4803,-1
2541,2989,4803,-1
2928,2989,4803,-1
2442,2803,4803,-1
2127,2803,4803,-1
2260,2803,4803,-1
2206,2803,4803,-1
2179,2803,4803,-1
2314,2803,4803,-1
2831,2803,4803,-1
2190,2803,4803,-1
2529,2803,4803,-1
2344,2896,4803,-1
2454,2896,4803,-1
2983,2896,4803,-1
2487,2896,4803,-1
2516,2896,4803,-1
2102,2896,4803,-1
2669,2896,4803,-1
2052,2896,4803,-1
2913,2896,4803,-1
2537,2830,4803,-1
2770,2830,4803,-1
2742,2830,4803,-1
2494,2830,4803,-1
2597,2830,4803,-1
2919,2830,4803,-1
2342,2830,4803,-1
2419,2830,4803,-1
2822,2830,4803,-1
2026,2813,2087,-1
2478,2813,2087,-1
2423,2570,3463,-1
2671,2570,3463,-1
2244,2570,3463,-1
2646,2570,3463,-1
2980,2570,3463,-1
2613,2236,3463,-1
2205,2236,3463,-1
2434,2236,3463,-1
2678,2127,3463,-1
2687,2127,3463,-1
2847,2127,3463,-1
2348,2127,3463,-1
2052,2127,3463,-1
2357,2127,3463,-1
2511,2487,3463,-1
2093,2487,3463,-1
2222,2487,3463,-1
2957,2058,3463,-1
2750,2058,3463,-1
2987,2058,3463,-1
2326,2058,3463,-1
2349,2058,3463,-1
2082,2299,3463,-1
2956,2299,3463,-1
2627,2299,3463,-1
2980,2368,4147,-1
2602,2368,4147,-1
2458,2368,4147,-1
2524,2368,4147,-1
2744,2368,4147,-1
2927,2368,4147,-1
2036,2132,4147,-1
2472,2132,4147,-1
2420,2038,4147,-1
2297,2038,4147,-1
2814,2038,4147,-1
2769,2038,4147,-1
2029,2038,4147,-1
2935,2038,4147,-1
2772,2038,4147,-1
2108,2038,4147,-1
2426,2038,4147,-1
2712,2461,4147,-1
2045,2461,4147,-1
2240,2461,4147,-1
2867,2461,4147,-1
2299,2461,4147,-1
2760,2461,4147,-1
2012,2461,4147,-1
2085,2621,4718,-1
2327,2621,4718,-1
2150,2621,4718,-1
2567,2621,4718,-1
2175,2621,4718,-1
2342,2621,4718,-1
2800,2621,4718,-1
2670,2269,4718,-1
2461,2269,4718,-1
2542,2993,4718,-1
2009,2993,4718,-1
2042,2993,4718,-1
2585,2993,4718,-1
2381,2993,4718,-1
2549,2156,4718,-1
2208,2156,4718,-1
2355,2156,4718,-1
2393,2156,4718,-1
2768,2156,4718,-1
2272,2156,4718,-1
2063,2156,4718,-1
2251,2156,4718,-1
2937,2156,4718,-1
2742,2156,4718,-1
2055,2665,4718,-1
2640,2665,4718,-1
2781,2665,4718,-1
2459,2665,4718,-1
2001,2665,4718,-1
2665,2665,4718,-1
2701,2665,4718,-1
2793,2665,4718,-1
2852,2665,4718,-1
2159,2859,5180,-1
2011,2859,5180,-1
2722,2859,5180,-1
2049,2859,5180,-1
2607,2859,5180,-1
2406,2991,5180,-1
2923,2991,5180,-1
2279,2991,5180,-1
2016,2991,5180,-1
2624,2991,5180,-1
2206,2991,5180,-1
2065,2991,5180,-1
2094,2991,5180,-1
2548,2991,5180,-1
2006,2991,5180,-1
2553,2077,5180,-1
2226,2077,5180,-1
2741,2077,5180,-1
2356,2077,5180,-1
2095,2939,4436,-1
2406,2939,4436,-1
2299,2939,4436,-1
2702,2688,4436,-1
2240,2688,4436,-1
2914,2688,4436,-1
2598,2688,4436,-1
2079,2688,4436,-1
2802,2688,4436,-1
2850,2688,4436,-1
2863,2688,4436,-1
2494,2365,4436,-1
2670,2365,4436,-1
2597,2218,2170,-1
2439,2714,2170,-1
2538,2714,2170,-1
2057,2714,2170,-1
2710,2714,2170,-1
2865,2714,2170,-1
2480,2714,2170,-1
2492,2714,2170,-1
2739,2714,2170,-1
2738,2714,2170,-1
2049,2600,2170,-1
2611,2600,2170,-1
2420,2600,2170,-1
2382,2600,2170,-1
2016,2600,2170,-1
2522,2600,2170,-1
2447,2600,2170,-1
2163,2453,2170,-1
2444,2453,2170,-1
2621,2453,2170,-1
2735,2453,2170,-1
2318,2453,2170,-1
2128,2453,2170,-1
2520,2453,2170,-1
2992,2453,2170,-1
2067,2453,2170,-1
2323,2337,2170,-1
2243,2337,2170,-1
2785,2024,2170,-1
2235,2024,2170,-1
2111,2024,2170,-1
2833,2024,2170,-1
2262,2024,2170,-1
2113,2024,2170,-1
2776,2024,2170,-1
2565,2024,2170,-1
2161,2024,2170,-1
2444,2024,2170,-1
2349,2420,2170,-1
2644,2420,2170,-1
2041,2420,2170,-1
2597,2420,2170,-1
2230,2420,2170,-1
2978,2420,2170,-1
2911,2350,2170,-1
2680,2350,2170,-1
2712,2350,2170,-1
2328,2350,2170,-1
2439,2350,2170,-1
2500,2350,2170,-1
2314,2350,2170,-1
2068,2350,2170,-1
2272,2350,2170,-1
2325,2350,2170,-1
2962,2491,4818,-1
2673,2491,4818,-1
2763,2491,4818,-1
2350,2491,4818,-1
2049,2491,4818,-1
2279,2491,4818,-1
2565,2491,4818,-1
2722,2491,4818,-1
2854,2485,4818,-1
2785,2485,4818,-1
2193,2485,4818,-1
2813,2485,4818,-1
2865,2485,4818,-1
2261,2485,4818,-1
2387,2485,4818,-1
2703,2485,4818,-1
2082,2485,4818,-1
2108,2485,4818,-1
2060,2407,6128,-1
2865,2407,6128,-1
2859,2407,6128,-1
2705,2407,6128,-1
2862,2407,6128,-1
2992,2407,6128,-1
2791,2127,6128,-1
2004,2127,6128,-1
2762,2127,6128,-1
2809,2127,6128,-1
2613,2127,6128,-1
2168,2127,6128,-1
2603,2127,6128,-1
2031,2127,6128,-1
2554,2127,6128,-1
2657,2127,6128,-1
2544,2558,6128,-1
2820,2558,6128,-1
2707,2558,6128,-1
2239,2558,6128,-1
2949,2814,6128,-1
2463,2814,6128,-1
2688,2814,6128,-1
2099,2814,6128,-1
2226,2814,6128,-1
2419,2814,6128,-1
2549,2814,6128,-1
2625,2814,6128,-1
2898,2795,6128,-1
2098,2795,6128,-1
2103,2795,6128,-1
2927,2795,6128,-1
2814,2795,6128,-1
2880,2509,6128,-1
2448,2509,6128,-1
2361,2509,6128,-1
2499,2509,6128,-1
2290,2509,6128,-1
2076,2509,6128,-1
2900,2509,6128,-1
2906,2509,6128,-1
2669,2516,2508,-1
2282,2516,2508,-1
2876,2516,2508,-1
2422,2516,2508,-1
2616,2516,2508,-1
2488,2516,2508,-1
2199,2516,2508,-1
2192,2516,2508,-1
2861,2383,2508,-1
2786,2383,2508,-1
2978,2383,2508,-1
2624,2383,2508,-1
2233,2383,2508,-1
2806,2383,2508,-1
2736,2383,2508,-1
2119,2383,2508,-1
2954,2383,2508,-1
2603,2610,2508,-1
2778,2610,2508,-1
2722,2610,2508,-1
2899,2610,2508,-1
2709,2610,2508,-1
2887,2610,2508,-1
2788,2610,2508,-1
2933,2610,2508,-1
2699,2610,2508,-1
2854,2371,2508,-1
2419,2371,2508,-1
2615,2371,2508,-1
2681,2371,2508,-1
2979,2371,2508,-1
2219,2371,2508,-1
2246,2430,2508,-1
2465,2430,2508,-1
2040,2514,6725,-1
2823,2514,6725,-1
2249,2514,6725,-1
2244,2514,6725,-1
2703,2514,6725,-1
2210,2514,6725,-1
2673,2508,6725,-1
2542,2508,6725,-1
2189,2508,6725,-1
2968,2508,6725,-1
2776,2508,6725,-1
2637,2103,3563,-1
2401,2103,3563,-1
2934,2858,3563,-1
2295,2858,3563,-1
2676,2858,3563,-1
2699,2858,3563,-1
2753,2858,3563,-1
2921,2858,3563,-1
2186,2858,3563,-1
2611,2858,3563,-1
2075,2858,3563,-1
2822,2858,3563,-1
2560,2925,6269,-1
2531,2673,6269,-1
2761,2673,6269,-1
2134,2673,6269,-1
2248,2678,6379,-1
2891,2678,6379,-1
2501,2678,6379,-1
2359,2678,6379,-1
2296,2678,6379,-1
2171,2678,6379,-1
2141,2678,6379,-1
2974,2678,6379,-1
2283,2496,6379,-1
2573,2496,6379,-1
2019,2496,6379,-1
2490,2496,6379,-1
2684,2496,6379,-1
2902,2753,6379,-1
2607,2753,6379,-1
2543,2753,6379,-1
2660,2753,6379,-1
2093,2753,6379,-1
2658,2753,6379,-1
2917,2753,6379,-1
2454,2265,6379,-1
2539,2265,6379,-1
2583,2265,6379,-1
2170,2265,6379,-1
2796,2265,6379,-1
2060,2265,6379,-1
2629,2819,6379,-1
2121,2819,6379,-1
2712,2819,6379,-1
2342,2819,6379,-1
2977,2819,6379,-1
2735,2057,6379,-1
2955,2868,6379,-1
2687,2687,6379,-1
2352,2687,6379,-1
2651,2687,6379,-1
2544,2687,6379,-1
2007,2687,6379,-1
2935,2687,6379,-1
2677,2687,6379,-1
2773,2687,6379,-1
2962,2630,2514,-1
2694,2630,2514,-1
2517,2630,2514,-1
2073,2630,2514,-1
2147,2630,2514,-1
2609,2630,2514,-1
2136,2630,2514,-1
2309,2630,2514,-1
2839,2630,2514,-1
2910,2630,2514,-1
2111,2729,4901,-1
2172,2729,4901,-1
2118,2729,4901,-1
2074,2122,4901,-1
2162,2122,4901,-1
2568,2122,4901,-1
2260,2807,4901,-1
2340,2807,4901,-1
2544,2807,4901,-1
2735,2807,4901,-1
2787,2807,4901,-1
2721,2807,4901,-1
2282,2807,4901,-1
2816,2807,4901,-1
2135,2807,4901,-1
2590,2777,4901,-1
2627,2777,4901,-1
2151,2777,4901,-1
2678,2777,4901,-1
2778,2303,4901,-1
2518,2303,4901,-1
2884,2303,4901,-1
2686,2303,4901,-1
2312,2303,4901,-1
2667,2303,4901,-1
2073,2303,4901,-1
2466,2303,4901,-1
2861,2303,4901,-1
2427,2303,4901,-1
2106,2977,4901,-1
2890,2977,4901,-1
2990,2829,4901,-1
2916,2829,4901,-1
2486,2829,4901,-1
2551,2829,4901,-1
2786,2829,4901,-1
2628,2829,4901,-1
2320,2829,4901,-1
2081,2829,4901,-1
2709,2421,4901,-1
2505,2421,4901,-1
2048,2195,4901,-1
2813,2343,5468,-1
2532,2343,5468,-1
2948,2343,5468,-1
2043,2343,5468,-1
2771,2343,5468,-1
2605,2343,5468,-1
2541,2974,5468,-1
2941,2988,5468,-1
2503,2988,5468,-1
2325,2988,5468,-1
2647,2983,5468,-1
2918,2983,5468,-1
2693,2983,5468,-1
2389,2983,5468,-1
2783,2983,5468,-1
2677,2983,5468,-1
2427,2755,5468,-1
2258,2755,5468,-1
2378,2755,5468,-1
2200,2755,5468,-1
2133,2755,5468,-1
2918,2755,5468,-1
2270,2755,5468,-1
2150,2755,5468,-1
2669,2755,5468,-1
2904,2755,5468,-1
2043,2184,5468,-1
2976,2184,5468,-1
2001,2184,5468,-1
2083,2063,5468,-1
2317,2063,5468,-1
2775,2650,5468,-1
2063,2650,5468,-1
2872,2650,5468,-1
2572,2650,5468,-1
2614,2650,5468,-1
2501,2650,5468,-1
2641,2650,5468,-1
2061,2650,5468,-1
2099,2650,5468,-1
2323,2850,5468,-1
2254,2850,5468,-1
2638,2850,5468,-1
2486,2850,5468,-1
2620,2850,5468,-1
2596,2850,5468,-1
2626,2850,5468,-1
2374,2823,5468,-1
2615,2823,5468,-1
2693,2823,5468,-1
2412,2823,5468,-1
2160,2823,5468,-1
2152,2823,5468,-1
2605,2321,3055,-1
2983,2321,3055,-1
2589,2321,3055,-1
2287,2321,3055,-1
2883,2321,3055,-1
2388,2020,3055,-1
2267,2222,3055,-1
2947,2222,3055,-1
2090,2222,3055,-1
2007,2222,3055,-1
2314,2222,3055,-1
2586,2222,3055,-1
2985,2658,3055,-1
2895,2658,3055,-1
2321,2658,3055,-1
2286,2176,3055,-1
2454,2176,3055,-1
2389,2176,3055,-1
2018,2176,3055,-1
2548,2176,3055,-1
2888,2176,3055,-1
2255,2176,3055,-1
2244,2350,3055,-1
2064,2350,3055,-1
2998,2350,3055,-1
2535,2350,3055,-1
2853,2350,3055,-1
2047,2350,3055,-1
2115,2350,3055,-1
2021,2350,3055,-1
2789,2350,3055,-1
2750,2847,3055,-1
2301,2847,3055,-1
2584,2234,3055,-1
2404,2472,2659,-1
2864,2472,2659,-1
2293,2472,2659,-1
2898,2472,2659,-1
2119,2472,2659,-1
2761,2472,2659,-1
2135,2472,2659,-1
2365,2974,2659,-1
2479,2974,2659,-1
2791,2974,2659,-1
2723,2974,2659,-1
2394,2974,2659,-1
2840,2974,2659,-1
2726,2974,2659,-1
2537,2974,2659,-1
2565,2974,2659,-1
2014,2974,2659,-1
2197,2595,2659,-1
2845,2595,2659,-1
2423,2595,2659,-1
2877,2595,2659,-1
2801,2595,2659,-1
2981,2595,2659,-1
2579,2595,2659,-1
2743,2961,2659,-1
2528,2961,2659,-1
2809,2642,2659,-1
2061,2642,2659,-1
2651,2642,2659,-1
2268,2642,2659,-1
2492,2642,2659,-1
2912,2642,2659,-1
2312,2654,4286,-1
2316,2654,4286,-1
2997,2654,4286,-1
2215,2654,4286,-1
2904,2654,4286,-1
2688,2654,4286,-1
2908,2654,4286,-1
2614,2654,4286,-1
2052,2654,4286,-1
2382,2502,4286,-1
2681,2548,4286,-1
2999,2548,4286,-1
2659,2548,4286,-1
2007,2548,4286,-1
2584,2548,4286,-1
2625,2597,4286,-1
2597,2578,4286,-1
2414,2578,4286,-1
2857,2578,4286,-1
2462,2578,4286,-1
2905,2578,4286,-1
2997,2578,4286,-1
2897,2578,4286,-1
2219,2578,4286,-1
2374,2188,4286,-1
2970,2188,4286,-1
2739,2188,4286,-1
2354,2821,4286,-1
2888,2821,4286,-1
2072,2122,4286,-1
2610,2122,4286,-1
2309,2122,4286,-1
2154,2122,4286,-1
2288,2122,4286,-1
2301,2122,4286,-1
2893,2122,4286,-1
2922,2122,4286,-1
2107,2655,4286,-1
2832,2655,4286,-1
2366,2655,4286,-1
2036,2655,4286,-1
2590,2655,4286,-1
2162,2655,4286,-1
2764,2655,4286,-1
2962,2655,4286,-1
2839,2655,4286,-1
2323,2074,3601,-1
2878,2081,3601,-1
2287,2081,3601,-1
2979,2081,3601,-1
2238,2081,3601,-1
2999,2081,3601,-1
2978,2081,3601,-1
2023,2696,3601,-1
2018,2696,3601,-1
2398,2696,3601,-1
2910,2696,3601,-1
2474,2564,3601,-1
2010,2564,3601,-1
2798,2564,3601,-1
2506,2564,3601,-1
2843,2564,3601,-1
2404,2564,3601,-1
2186,2887,3601,-1
2457,2887,3601,-1
2610,2887,3601,-1
2905,2887,3601,-1
2817,2887,3601,-1
2135,2887,3601,-1
2073,2361,3601,-1
2175,2361,3601,-1
2252,2361,3601,-1
2854,2361,3601,-1
2308,2361,3601,-1
2810,2361,3601,-1
2210,2361,3601,-1
2580,2361,3601,-1
2959,2361,3601,-1
2169,2361,3601,-1
2971,2620,3601,-1
2635,2620,3601,-1
2828,2620,3601,-1
2064,2620,3601,-1
2820,2620,3601,-1
2261,2620,3601,-1
2745,2620,3601,-1
2586,2620,3601,-1
2978,2620,3601,-1
2379,2620,3601,-1
2621,2175,3601,-1
2339,2175,3601,-1
2823,2021,3601,-1
2700,2021,3601,-1
2141,2021,3601,-1
2020,2021,3601,-1
2308,2021,3601,-1
2728,2021,3601,-1
2388,2021,3601,-1
2163,2631,6635,-1
2860,2631,6635,-1
2923,2709,6635,-1
2642,2709,6635,-1
2925,2709,6635,-1
2956,2709,6635,-1
2061,2709,6635,-1
2855,2709,6635,-1
2159,2124,6635,-1
2873,2124,6635,-1
2557,2124,6635,-1
2014,2124,6635,-1
2316,2124,6635,-1
2924,2124,6635,-1
2491,2630,6635,-1
2394,2630,6635,-1
2628,2630,6635,-1
2135,2630,6635,-1
2911,2630,6635,-1
2939,2630,6635,-1
2262,2571,6635,-1
2565,2571,6635,-1
2917,2571,6635,-1
2080,2571,6635,-1
2245,2571,6635,-1
2015,2571,6635,-1
2415,2042,6635,-1
2778,2042,6635,-1
2956,2042,6635,-1
2830,2042,6635,-1
2476,2042,6635,-1
2021,2042,6635,-1
2664,2042,6635,-1
2935,2586,6635,-1
2039,2586,6635,-1
2455,2586,6635,-1
2465,2586,6635,-1
2909,2586,6635,-1
2090,2586,6635,-1
2537,2586,6635,-1
2746,2586,6635,-1
2418,2586,6635,-1
2181,2586,6635,-1
2692,2129,3509,-1
2932,2129,3509,-1
2771,2129,3509,-1
2972,2129,3509,-1
2961,2129,3509,-1
2739,2129,3509,-1
2325,2129,3509,-1
2213,2129,3509,-1
2003,2096,3509,-1
2629,2096,3509,-1
2592,2096,3509,-1
2726,2096,3509,-1
2673,2096,3509,-1
2550,2096,3509,-1
2411,2213,3509,-1
2684,2213,3509,-1
2648,2213,3509,-1
2558,2213,3509,-1
2255,2213,3509,-1
2972,2213,3509,-1
2996,2213,3509,-1
2776,2658,3509,-1
2947,2658,3509,-1
2095,2658,3509,-1
2554,2658,3509,-1
2833,2208,3509,-1
2929,2208,3509,-1
2231,2208,3509,-1
2813,2642,3509,-1
2416,2642,3509,-1
2977,2642,3509,-1
2047,2725,3509,-1
2387,2725,3509,-1
2571,2725,3509,-1
2115,2727,3509,-1
2394,2066,4787,-1
2157,2066,4787,-1
2326,2066,4787,-1
2422,2066,4787,-1
2472,2066,4787,-1
2570,2066,4787,-1
2706,2066,4787,-1
2298,2066,4787,-1
2889,2966,4787,-1
2802,2966,4787,-1
2470,2966,4787,-1
2591,2966,4787,-1
2135,2621,4787,-1
2859,2621,4787,-1
2570,2621,4787,-1
2519,2621,4787,-1
2913,2841,2762,-1
2022,2841,2762,-1
2650,2841,2762,-1
2070,2841,2762,-1
2468,2841,2762,-1
2745,2841,2762,-1
2487,2841,2762,-1
2936,2591,2762,-1
2137,2591,2762,-1
2121,2591,2762,-1
2056,2591,2762,-1
2221,2591,2762,-1
2003,2591,2762,-1
2841,2636,5491,-1
